7.002480000000000260e+00,-2.158489989999999921e+02,1.742199951000000056e+03
7.184610000000000163e+00,-2.157579959999999915e+02,1.742369995000000017e+03
7.371450000000000280e+00,-2.156670070000000123e+02,1.742540038999999979e+03
7.563719999999999999e+00,-2.155749969999999962e+02,1.742729980000000069e+03
7.761619999999999742e+00,-2.154790040000000033e+02,1.742930053999999927e+03
7.964819999999999567e+00,-2.153769990000000121e+02,1.743140014999999948e+03
8.172909999999999897e+00,-2.152680049999999881e+02,1.743359985000000052e+03
8.385820000000000718e+00,-2.151510010000000079e+02,1.743579956000000038e+03
8.603889999999999816e+00,-2.150249939999999924e+02,1.743819946000000073e+03
8.827339999999999520e+00,-2.148890079999999898e+02,1.744060058999999910e+03
9.055419999999999803e+00,-2.147440029999999922e+02,1.744310058999999910e+03
9.285690000000000666e+00,-2.145930020000000127e+02,1.744560058999999910e+03
9.514290000000000802e+00,-2.144369959999999935e+02,1.744800048999999944e+03
9.737249999999999517e+00,-2.142769930000000045e+02,1.745050048999999944e+03
9.952249999999999375e+00,-2.141130070000000103e+02,1.745280029000000013e+03
1.016000000000000014e+01,-2.139380040000000065e+02,1.745510009999999966e+03
1.036420000000000030e+01,-2.137469940000000008e+02,1.745739990000000034e+03
1.056990000000000052e+01,-2.135319979999999873e+02,1.745969970999999987e+03
1.078069999999999951e+01,-2.132870029999999986e+02,1.746209961000000021e+03
1.099740000000000073e+01,-2.130099950000000035e+02,1.746469970999999987e+03
1.121729999999999983e+01,-2.127039949999999919e+02,1.746729980000000069e+03
1.143590000000000018e+01,-2.123719940000000008e+02,1.747000000000000000e+03
1.164819999999999922e+01,-2.120180049999999881e+02,1.747280029000000013e+03
1.185060000000000002e+01,-2.116430049999999881e+02,1.747560058999999910e+03
1.204110000000000014e+01,-2.112480009999999879e+02,1.747839966000000004e+03
1.221840000000000082e+01,-2.108329929999999877e+02,1.748130004999999983e+03
1.238139999999999930e+01,-2.104019930000000045e+02,1.748420043999999962e+03
1.252890000000000015e+01,-2.099620060000000024e+02,1.748719970999999987e+03
1.265910000000000046e+01,-2.095240019999999959e+02,1.749010009999999966e+03
1.277059999999999995e+01,-2.091049959999999999e+02,1.749290038999999979e+03
1.286219999999999963e+01,-2.087220000000000084e+02,1.749550048999999944e+03
1.293369999999999997e+01,-2.083880000000000052e+02,1.749780029000000013e+03
1.298639999999999972e+01,-2.081089939999999956e+02,1.749969970999999987e+03
1.302289999999999992e+01,-2.078840030000000070e+02,1.750130004999999983e+03
1.304690000000000083e+01,-2.077010040000000117e+02,1.750260009999999966e+03
1.306300000000000061e+01,-2.075469970000000046e+02,1.750369995000000017e+03
1.307549999999999990e+01,-2.074049990000000037e+02,1.750469970999999987e+03
1.308840000000000003e+01,-2.072599950000000035e+02,1.750579956000000038e+03
1.310440000000000005e+01,-2.070959929999999929e+02,1.750689941000000090e+03
1.312550000000000061e+01,-2.069019930000000045e+02,1.750829956000000038e+03
1.315220000000000056e+01,-2.066690059999999960e+02,1.750989990000000034e+03
1.318459999999999965e+01,-2.063919980000000010e+02,1.751180053999999927e+03
1.322199999999999953e+01,-2.060650019999999927e+02,1.751390014999999948e+03
1.326309999999999967e+01,-2.056929930000000013e+02,1.751609985000000052e+03
1.330519999999999925e+01,-2.052810059999999908e+02,1.751829956000000038e+03
1.334420000000000073e+01,-2.048390049999999860e+02,1.752040038999999979e+03
1.337509999999999977e+01,-2.043750000000000000e+02,1.752229980000000069e+03
1.339310000000000045e+01,-2.038970030000000122e+02,1.752380004999999983e+03
1.339409999999999989e+01,-2.034100039999999865e+02,1.752489990000000034e+03
1.337599999999999945e+01,-2.029159999999999968e+02,1.752560058999999910e+03
1.333810000000000073e+01,-2.024170070000000123e+02,1.752579956000000038e+03
1.328110000000000035e+01,-2.019159999999999968e+02,1.752540038999999979e+03
1.320609999999999928e+01,-2.014149930000000097e+02,1.752430053999999927e+03
1.311449999999999960e+01,-2.009170070000000123e+02,1.752260009999999966e+03
1.300779999999999959e+01,-2.004299929999999961e+02,1.752030029000000013e+03
1.288790000000000013e+01,-1.999669949999999972e+02,1.751760009999999966e+03
1.275730000000000075e+01,-1.995429990000000089e+02,1.751459961000000021e+03
1.261829999999999963e+01,-1.991710050000000081e+02,1.751170043999999962e+03
1.247230000000000061e+01,-1.988609920000000102e+02,1.750900024000000030e+03
1.231819999999999915e+01,-1.986119999999999948e+02,1.750640014999999948e+03
1.215269999999999939e+01,-1.984140010000000132e+02,1.750410033999999996e+03
1.197010000000000041e+01,-1.982530059999999992e+02,1.750180053999999927e+03
1.176420000000000066e+01,-1.981139980000000094e+02,1.749949951000000056e+03
1.152960000000000029e+01,-1.979869999999999948e+02,1.749699951000000056e+03
1.126219999999999999e+01,-1.978619999999999948e+02,1.749439941000000090e+03
1.095839999999999925e+01,-1.977389980000000094e+02,1.749160033999999996e+03
1.061190000000000033e+01,-1.976179960000000051e+02,1.748859985000000052e+03
1.020989999999999931e+01,-1.975000000000000000e+02,1.748560058999999910e+03
9.732519999999999172e+00,-1.973899989999999889e+02,1.748260009999999966e+03
9.156000000000000583e+00,-1.972899930000000097e+02,1.747969970999999987e+03
8.462020000000000763e+00,-1.972059940000000040e+02,1.747699951000000056e+03
7.647829999999999906e+00,-1.971430049999999881e+02,1.747439941000000090e+03
6.732940000000000147e+00,-1.971069950000000119e+02,1.747219970999999987e+03
5.756780000000000008e+00,-1.971060029999999870e+02,1.747050048999999944e+03
4.767070000000000363e+00,-1.971430049999999881e+02,1.746959961000000021e+03
3.804139999999999855e+00,-1.972189940000000092e+02,1.746949951000000056e+03
2.889460000000000139e+00,-1.973320009999999911e+02,1.747040038999999979e+03
2.024280000000000079e+00,-1.974759980000000041e+02,1.747229980000000069e+03
1.198159999999999892e+00,-1.976439970000000130e+02,1.747510009999999966e+03
4.014519999999999755e-01,-1.978269960000000083e+02,1.747880004999999983e+03
-3.654089999999999838e-01,-1.980149989999999889e+02,1.748290038999999979e+03
-1.090370000000000061e+00,-1.981959990000000005e+02,1.748750000000000000e+03
-1.755749999999999922e+00,-1.983609920000000102e+02,1.749219970999999987e+03
-2.347409999999999997e+00,-1.985030059999999992e+02,1.749699951000000056e+03
-2.861689999999999845e+00,-1.986199949999999887e+02,1.750180053999999927e+03
-3.306669999999999998e+00,-1.987120060000000024e+02,1.750650024000000030e+03
-3.698160000000000114e+00,-1.987870029999999986e+02,1.751130004999999983e+03
-4.053650000000000198e+00,-1.988489989999999921e+02,1.751619995000000017e+03
-4.387450000000000294e+00,-1.989049990000000037e+02,1.752109985000000052e+03
-4.708899999999999864e+00,-1.989590000000000032e+02,1.752619995000000017e+03
-5.023060000000000080e+00,-1.990140079999999898e+02,1.753140014999999948e+03
-5.332309999999999661e+00,-1.990709990000000005e+02,1.753670043999999962e+03
-5.637679999999999580e+00,-1.991300050000000113e+02,1.754199951000000056e+03
-5.939659999999999940e+00,-1.991869959999999935e+02,1.754750000000000000e+03
2.334880000000000067e+00,-1.877899930000000097e+02,1.678709961000000021e+03
2.199809999999999821e+00,-1.879400019999999927e+02,1.678479980000000069e+03
2.066320000000000157e+00,-1.880899960000000135e+02,1.678260009999999966e+03
1.935750000000000082e+00,-1.882380070000000103e+02,1.678030029000000013e+03
1.808969999999999967e+00,-1.883849950000000035e+02,1.677800048999999944e+03
1.686660000000000048e+00,-1.885279999999999916e+02,1.677569946000000073e+03
1.569560000000000066e+00,-1.886690059999999960e+02,1.677329956000000038e+03
1.458539999999999948e+00,-1.888070069999999987e+02,1.677099975999999970e+03
1.354349999999999943e+00,-1.889439999999999884e+02,1.676869995000000017e+03
1.257200000000000095e+00,-1.890800020000000075e+02,1.676640014999999948e+03
1.166690000000000005e+00,-1.892169949999999972e+02,1.676410033999999996e+03
1.081870000000000109e+00,-1.893549959999999999e+02,1.676189941000000090e+03
1.001619999999999955e+00,-1.894940029999999922e+02,1.675979980000000069e+03
9.247670000000000057e-01,-1.896360019999999906e+02,1.675760009999999966e+03
8.501469999999999860e-01,-1.897830050000000028e+02,1.675550048999999944e+03
7.765879999999999450e-01,-1.899360049999999944e+02,1.675329956000000038e+03
7.031460000000000488e-01,-1.900980069999999955e+02,1.675089966000000004e+03
6.294910000000000228e-01,-1.902689970000000130e+02,1.674849975999999970e+03
5.562289999999999734e-01,-1.904479980000000126e+02,1.674599975999999970e+03
4.848509999999999764e-01,-1.906309970000000078e+02,1.674329956000000038e+03
4.172569999999999890e-01,-1.908150019999999927e+02,1.674069946000000073e+03
3.550860000000000127e-01,-1.909960020000000043e+02,1.673810058999999910e+03
2.991659999999999875e-01,-1.911710050000000081e+02,1.673569946000000073e+03
2.493329999999999991e-01,-1.913399960000000135e+02,1.673329956000000038e+03
2.045530000000000126e-01,-1.915010069999999871e+02,1.673109985000000052e+03
1.632099999999999940e-01,-1.916529999999999916e+02,1.672910033999999996e+03
1.233889999999999987e-01,-1.917969970000000046e+02,1.672719970999999987e+03
8.312100000000000044e-02,-1.919349980000000073e+02,1.672540038999999979e+03
4.055899999999999783e-02,-1.920709990000000005e+02,1.672369995000000017e+03
-5.922000000000000181e-03,-1.922070009999999911e+02,1.672199951000000056e+03
-5.770700000000000135e-02,-1.923489989999999921e+02,1.672030029000000013e+03
-1.159739999999999938e-01,-1.924989930000000129e+02,1.671859985000000052e+03
-1.816850000000000132e-01,-1.926609950000000140e+02,1.671670043999999962e+03
-2.554930000000000256e-01,-1.928370060000000024e+02,1.671459961000000021e+03
-3.376589999999999869e-01,-1.930269930000000045e+02,1.671229980000000069e+03
-4.281200000000000006e-01,-1.932319950000000119e+02,1.670989990000000034e+03
-5.267680000000000140e-01,-1.934519960000000083e+02,1.670719970999999987e+03
-6.338289999999999758e-01,-1.936840060000000108e+02,1.670449951000000056e+03
-7.500679999999999570e-01,-1.939299929999999961e+02,1.670160033999999996e+03
-8.766359999999999708e-01,-1.941869959999999935e+02,1.669869995000000017e+03
-1.014469999999999983e+00,-1.944579929999999877e+02,1.669569946000000073e+03
-1.163470000000000004e+00,-1.947380070000000103e+02,1.669260009999999966e+03
-1.321939999999999893e+00,-1.950260010000000079e+02,1.668959961000000021e+03
-1.486639999999999961e+00,-1.953159939999999892e+02,1.668650024000000030e+03
-1.653629999999999933e+00,-1.956000060000000076e+02,1.668359985000000052e+03
-1.819499999999999895e+00,-1.958750000000000000e+02,1.668079956000000038e+03
-1.982339999999999991e+00,-1.961380000000000052e+02,1.667819946000000073e+03
-2.142049999999999788e+00,-1.963899989999999889e+02,1.667579956000000038e+03
-2.299869999999999859e+00,-1.966349950000000035e+02,1.667369995000000017e+03
-2.457739999999999814e+00,-1.968769990000000121e+02,1.667180053999999927e+03
-2.617900000000000116e+00,-1.971190029999999922e+02,1.667000000000000000e+03
-2.782789999999999875e+00,-1.973650049999999965e+02,1.666829956000000038e+03
-2.954849999999999977e+00,-1.976159969999999930e+02,1.666670043999999962e+03
-3.136140000000000150e+00,-1.978719940000000008e+02,1.666520019999999931e+03
-3.327479999999999993e+00,-1.981349950000000035e+02,1.666380004999999983e+03
-3.527740000000000098e+00,-1.984019930000000045e+02,1.666229980000000069e+03
-3.733810000000000073e+00,-1.986730039999999917e+02,1.666089966000000004e+03
-3.941419999999999924e+00,-1.989459990000000005e+02,1.665949951000000056e+03
-4.146379999999999733e+00,-1.992189940000000092e+02,1.665810058999999910e+03
-4.345819999999999794e+00,-1.994889980000000094e+02,1.665670043999999962e+03
-4.538949999999999818e+00,-1.997579959999999915e+02,1.665540038999999979e+03
-4.727299999999999613e+00,-2.000249939999999924e+02,1.665400024000000030e+03
-4.914419999999999789e+00,-2.002949979999999925e+02,1.665270019999999931e+03
-5.105050000000000310e+00,-2.005740049999999997e+02,1.665130004999999983e+03
-5.304000000000000270e+00,-2.008679960000000051e+02,1.665000000000000000e+03
-5.515139999999999709e+00,-2.011820069999999987e+02,1.664849975999999970e+03
-5.740649999999999586e+00,-2.015180049999999881e+02,1.664699951000000056e+03
-5.980940000000000367e+00,-2.018760069999999871e+02,1.664540038999999979e+03
-6.234779999999999767e+00,-2.022550050000000113e+02,1.664380004999999983e+03
-6.499469999999999636e+00,-2.026499939999999924e+02,1.664209961000000021e+03
-6.771049999999999791e+00,-2.030549929999999961e+02,1.664050048999999944e+03
-7.044880000000000031e+00,-2.034620060000000024e+02,1.663880004999999983e+03
-7.316659999999999719e+00,-2.038639980000000094e+02,1.663729980000000069e+03
-7.583479999999999777e+00,-2.042550050000000113e+02,1.663589966000000004e+03
-7.844210000000000349e+00,-2.046300050000000113e+02,1.663459961000000021e+03
-8.099059999999999704e+00,-2.049889980000000094e+02,1.663349975999999970e+03
-8.348679999999999879e+00,-2.053320009999999911e+02,1.663239990000000034e+03
-8.593469999999999942e+00,-2.056600039999999865e+02,1.663150024000000030e+03
-8.833470000000000155e+00,-2.059770049999999912e+02,1.663060058999999910e+03
-9.068410000000000082e+00,-2.062870029999999986e+02,1.662989990000000034e+03
-9.297790000000000887e+00,-2.065919949999999972e+02,1.662930053999999927e+03
-9.520630000000000592e+00,-2.068959959999999967e+02,1.662880004999999983e+03
-9.735469999999999402e+00,-2.071990049999999997e+02,1.662839966000000004e+03
-9.940720000000000667e+00,-2.075010069999999871e+02,1.662810058999999910e+03
-1.013550000000000040e+01,-2.078000030000000038e+02,1.662790038999999979e+03
-1.032039999999999935e+01,-2.080970000000000084e+02,1.662770019999999931e+03
-1.049849999999999994e+01,-2.083919980000000010e+02,1.662760009999999966e+03
-1.067420000000000080e+01,-2.086900019999999927e+02,1.662750000000000000e+03
-1.085319999999999929e+01,-2.089960020000000043e+02,1.662760009999999966e+03
-1.103989999999999938e+01,-2.093150019999999927e+02,1.662770019999999931e+03
-1.123739999999999917e+01,-2.096549990000000037e+02,1.662790038999999979e+03
-1.144619999999999926e+01,-2.100200040000000001e+02,1.662810058999999910e+03
-1.166569999999999929e+01,-2.104140010000000132e+02,1.662849975999999970e+03
-1.189419999999999966e+01,-2.108370060000000024e+02,1.662900024000000030e+03
-1.212909999999999933e+01,-2.112859950000000140e+02,1.662959961000000021e+03
-1.236650000000000027e+01,-2.117539979999999957e+02,1.663040038999999979e+03
-1.260120000000000040e+01,-2.122299959999999999e+02,1.663130004999999983e+03
-1.282760000000000034e+01,-2.127019960000000083e+02,1.663229980000000069e+03
-1.303999999999999915e+01,-2.131569979999999873e+02,1.663339966000000004e+03
-1.323429999999999929e+01,-2.135859989999999868e+02,1.663449951000000056e+03
-1.340869999999999962e+01,-2.139810029999999870e+02,1.663560058999999910e+03
-1.356419999999999959e+01,-2.143410030000000006e+02,1.663660033999999996e+03
-1.370509999999999984e+01,-2.146679990000000089e+02,1.663750000000000000e+03
-1.383779999999999966e+01,-2.149709929999999929e+02,1.663839966000000004e+03
-1.396940000000000026e+01,-2.152570039999999949e+02,1.663920043999999962e+03
-1.410539999999999949e+01,-2.155339969999999994e+02,1.664000000000000000e+03
-1.424849999999999994e+01,-2.158099980000000073e+02,1.664089966000000004e+03
-1.439879999999999960e+01,-2.160870060000000024e+02,1.664170043999999962e+03
-1.455480000000000018e+01,-2.163679960000000051e+02,1.664260009999999966e+03
-1.471449999999999925e+01,-2.166529999999999916e+02,1.664349975999999970e+03
-1.487669999999999959e+01,-2.169459990000000005e+02,1.664439941000000090e+03
-1.504110000000000014e+01,-2.172480009999999879e+02,1.664540038999999979e+03
-1.520880000000000010e+01,-2.175630040000000065e+02,1.664650024000000030e+03
-1.538170000000000037e+01,-2.178930049999999881e+02,1.664770019999999931e+03
-1.556129999999999924e+01,-2.182389980000000094e+02,1.664890014999999948e+03
-1.574869999999999948e+01,-2.185989989999999921e+02,1.665030029000000013e+03
-1.594340000000000046e+01,-2.189730069999999955e+02,1.665180053999999927e+03
-1.614410000000000167e+01,-2.193560029999999870e+02,1.665339966000000004e+03
-1.634880100000000169e+01,-2.197449949999999887e+02,1.665510009999999966e+03
-1.655600000000000094e+01,-2.201360019999999906e+02,1.665689941000000090e+03
-1.676530100000000090e+01,-2.205279999999999916e+02,1.665880004999999983e+03
-1.697690000000000055e+01,-2.209210050000000081e+02,1.666079956000000038e+03
-1.719099999999999895e+01,-2.213099980000000073e+02,1.666280029000000013e+03
-1.740660099999999844e+01,-2.216939999999999884e+02,1.666489990000000034e+03
-1.762120099999999923e+01,-2.220650019999999927e+02,1.666699951000000056e+03
-1.783079899999999895e+01,-2.224179990000000089e+02,1.666900024000000030e+03
-1.803179899999999947e+01,-2.227480009999999879e+02,1.667109985000000052e+03
-1.822220000000000084e+01,-2.230549929999999961e+02,1.667300048999999944e+03
-1.840309900000000098e+01,-2.233419949999999972e+02,1.667500000000000000e+03
-1.857850099999999927e+01,-2.236170040000000085e+02,1.667699951000000056e+03
-1.875369999999999848e+01,-2.238869929999999897e+02,1.667910033999999996e+03
-1.893300100000000086e+01,-2.241589969999999994e+02,1.668130004999999983e+03
-1.911820000000000164e+01,-2.244340060000000108e+02,1.668359985000000052e+03
-1.930820100000000039e+01,-2.247100069999999903e+02,1.668599975999999970e+03
-1.949959899999999990e+01,-2.249830019999999990e+02,1.668849975999999970e+03
-1.968870000000000076e+01,-2.252469940000000008e+02,1.669089966000000004e+03
-1.987249900000000125e+01,-2.254980009999999879e+02,1.669339966000000004e+03
-2.004910100000000028e+01,-2.257339939999999956e+02,1.669579956000000038e+03
-2.021769899999999964e+01,-2.259550020000000075e+02,1.669819946000000073e+03
-2.037789899999999932e+01,-2.261600039999999865e+02,1.670069946000000073e+03
-2.052969900000000081e+01,-2.263520049999999912e+02,1.670310058999999910e+03
-2.067310000000000159e+01,-2.265299990000000037e+02,1.670550048999999944e+03
-2.080849999999999866e+01,-2.266979980000000126e+02,1.670790038999999979e+03
-2.093730000000000047e+01,-2.268560029999999870e+02,1.671020019999999931e+03
-2.106200000000000117e+01,-2.270079959999999915e+02,1.671239990000000034e+03
-2.118540000000000134e+01,-2.271589969999999994e+02,1.671459961000000021e+03
-2.131040000000000134e+01,-2.273119959999999935e+02,1.671680053999999927e+03
-2.143819999999999837e+01,-2.274689940000000092e+02,1.671910033999999996e+03
-2.156830000000000069e+01,-2.276309970000000078e+02,1.672150024000000030e+03
-2.169920000000000115e+01,-2.277960050000000081e+02,1.672400024000000030e+03
-2.182920100000000119e+01,-2.279629970000000014e+02,1.672660033999999996e+03
-2.195739899999999878e+01,-2.281300050000000113e+02,1.672920043999999962e+03
-2.208410100000000043e+01,-2.282980039999999917e+02,1.673199951000000056e+03
-2.220980099999999879e+01,-2.284680020000000127e+02,1.673479980000000069e+03
-2.233480099999999879e+01,-2.286419980000000010e+02,1.673780029000000013e+03
-2.245809900000000070e+01,-2.288189999999999884e+02,1.674079956000000038e+03
-2.257809999999999917e+01,-2.290010069999999871e+02,1.674390014999999948e+03
-2.269249900000000153e+01,-2.291860049999999944e+02,1.674699951000000056e+03
-2.279960099999999912e+01,-2.293739930000000129e+02,1.675010009999999966e+03
-2.289859999999999829e+01,-2.295650019999999927e+02,1.675319946000000073e+03
-2.298959899999999834e+01,-2.297579959999999915e+02,1.675630004999999983e+03
-2.307300000000000040e+01,-2.299530029999999954e+02,1.675949951000000056e+03
-2.314930000000000021e+01,-2.301479950000000088e+02,1.676290038999999979e+03
-2.321839900000000156e+01,-2.303399960000000135e+02,1.676640014999999948e+03
-2.327959999999999852e+01,-2.305269930000000045e+02,1.677020019999999931e+03
-2.333190000000000097e+01,-2.307019960000000083e+02,1.677420043999999962e+03
-2.337409999999999854e+01,-2.308630070000000103e+02,1.677829956000000038e+03
-2.340530000000000044e+01,-2.310070039999999949e+02,1.678239990000000034e+03
-2.342550100000000057e+01,-2.311329959999999915e+02,1.678640014999999948e+03
-2.343609999999999971e+01,-2.312440029999999922e+02,1.679030029000000013e+03
-2.343969900000000095e+01,-2.313419949999999972e+02,1.679400024000000030e+03
-2.343980000000000175e+01,-2.314290009999999995e+02,1.679750000000000000e+03
-2.344030000000000058e+01,-2.315079959999999915e+02,1.680079956000000038e+03
-2.344429999999999836e+01,-2.315769960000000083e+02,1.680400024000000030e+03
-2.345429999999999993e+01,-2.316390079999999898e+02,1.680689941000000090e+03
-2.347149999999999892e+01,-2.316920010000000048e+02,1.680969970999999987e+03
1.753139999999999921e+00,-1.972779999999999916e+02,1.667050048999999944e+03
1.493849999999999900e+00,-1.973220059999999876e+02,1.666979980000000069e+03
1.234760000000000080e+00,-1.973650049999999965e+02,1.666910033999999996e+03
9.753730000000000455e-01,-1.974029999999999916e+02,1.666839966000000004e+03
7.143220000000000125e-01,-1.974380040000000065e+02,1.666770019999999931e+03
4.500370000000000203e-01,-1.974680020000000127e+02,1.666709961000000021e+03
1.816550000000000109e-01,-1.974949949999999887e+02,1.666650024000000030e+03
-9.055699999999999861e-02,-1.975209959999999967e+02,1.666599975999999970e+03
-3.655860000000000221e-01,-1.975489959999999883e+02,1.666560058999999910e+03
-6.424659999999999815e-01,-1.975820009999999911e+02,1.666540038999999979e+03
-9.208039999999999559e-01,-1.976219940000000008e+02,1.666530029000000013e+03
-1.200709999999999944e+00,-1.976730039999999917e+02,1.666520019999999931e+03
-1.482439999999999980e+00,-1.977380070000000103e+02,1.666520019999999931e+03
-1.766229999999999967e+00,-1.978189999999999884e+02,1.666510009999999966e+03
-2.052490000000000148e+00,-1.979210050000000081e+02,1.666489990000000034e+03
-2.341829999999999856e+00,-1.980500030000000038e+02,1.666439941000000090e+03
-2.634679999999999911e+00,-1.982090000000000032e+02,1.666369995000000017e+03
-2.930460000000000065e+00,-1.983999939999999924e+02,1.666280029000000013e+03
-3.227040000000000131e+00,-1.986210020000000043e+02,1.666160033999999996e+03
-3.520779999999999799e+00,-1.988659969999999930e+02,1.666030029000000013e+03
-3.807249999999999801e+00,-1.991300050000000113e+02,1.665890014999999948e+03
-4.082340000000000302e+00,-1.994040070000000071e+02,1.665739990000000034e+03
-4.343259999999999899e+00,-1.996840060000000108e+02,1.665589966000000004e+03
-4.589459999999999873e+00,-1.999669949999999972e+02,1.665439941000000090e+03
-4.822969999999999757e+00,-2.002530059999999992e+02,1.665300048999999944e+03
-5.048250000000000348e+00,-2.005460050000000081e+02,1.665150024000000030e+03
-5.271130000000000315e+00,-2.008509980000000041e+02,1.665010009999999966e+03
-5.497460000000000235e+00,-2.011719970000000046e+02,1.664859985000000052e+03
-5.731830000000000425e+00,-2.015130000000000052e+02,1.664699951000000056e+03
-5.976860000000000284e+00,-2.018739930000000129e+02,1.664540038999999979e+03
-6.233030000000000292e+00,-2.022539979999999957e+02,1.664380004999999983e+03
-6.498770000000000380e+00,-2.026499939999999924e+02,1.664209961000000021e+03
-6.770789999999999864e+00,-2.030549929999999961e+02,1.664050048999999944e+03
-7.044789999999999885e+00,-2.034620060000000024e+02,1.663880004999999983e+03
-7.316639999999999588e+00,-2.038639980000000094e+02,1.663729980000000069e+03
-7.583470000000000155e+00,-2.042550050000000113e+02,1.663589966000000004e+03
8.575549999999999784e+00,-2.167760010000000079e+02,1.744599975999999970e+03
8.643319999999999226e+00,-2.166380000000000052e+02,1.744579956000000038e+03
8.706810000000000827e+00,-2.165030059999999992e+02,1.744560058999999910e+03
8.770559999999999690e+00,-2.163609920000000102e+02,1.744540038999999979e+03
8.838200000000000500e+00,-2.162059940000000040e+02,1.744520019999999931e+03
8.912459999999999383e+00,-2.160330050000000028e+02,1.744510009999999966e+03
8.995089999999999364e+00,-2.158430020000000127e+02,1.744510009999999966e+03
9.086729999999999308e+00,-2.156390079999999898e+02,1.744520019999999931e+03
9.187099999999999156e+00,-2.154279940000000124e+02,1.744550048999999944e+03
9.295569999999999666e+00,-2.152169949999999972e+02,1.744599975999999970e+03
9.412079999999999558e+00,-2.150119929999999897e+02,1.744680053999999927e+03
9.537699999999999179e+00,-2.148159939999999892e+02,1.744790038999999979e+03
9.674289999999999168e+00,-2.146269990000000121e+02,1.744920043999999962e+03
9.823689999999999145e+00,-2.144409939999999892e+02,1.745089966000000004e+03
9.986869999999999692e+00,-2.142500000000000000e+02,1.745270019999999931e+03
1.016380000000000017e+01,-2.140480039999999917e+02,1.745479980000000069e+03
1.035399999999999920e+01,-2.138289949999999919e+02,1.745699951000000056e+03
1.055630000000000024e+01,-2.135879970000000014e+02,1.745939941000000090e+03
1.076919999999999966e+01,-2.133229980000000126e+02,1.746189941000000090e+03
1.098949999999999960e+01,-2.130310059999999908e+02,1.746449951000000056e+03
1.121269999999999989e+01,-2.127160030000000006e+02,1.746719970999999987e+03
1.143340000000000067e+01,-2.123780059999999992e+02,1.747000000000000000e+03
1.164700000000000024e+01,-2.120200040000000001e+02,1.747270019999999931e+03
1.185009999999999941e+01,-2.116439970000000130e+02,1.747550048999999944e+03
1.204090000000000060e+01,-2.112480009999999879e+02,1.747839966000000004e+03
1.221829999999999927e+01,-2.108329929999999877e+02,1.748130004999999983e+03
1.252890000000000015e+01,-2.099620060000000024e+02,1.748709961000000021e+03
-1.143019999999999925e+01,-2.532369999999999948e+02,1.697510009999999966e+03
-1.153350000000000009e+01,-2.531060029999999870e+02,1.697609985000000052e+03
-1.164020000000000010e+01,-2.529730069999999955e+02,1.697709961000000021e+03
-1.175270000000000081e+01,-2.528350069999999903e+02,1.697819946000000073e+03
-1.187219999999999942e+01,-2.526920010000000048e+02,1.697930053999999927e+03
-1.199799999999999933e+01,-2.525440059999999960e+02,1.698060058999999910e+03
-1.212850000000000072e+01,-2.523899989999999889e+02,1.698189941000000090e+03
-1.226200000000000045e+01,-2.522290040000000033e+02,1.698319946000000073e+03
-1.239750000000000085e+01,-2.520630040000000065e+02,1.698469970999999987e+03
-1.253480000000000061e+01,-2.518919980000000010e+02,1.698609985000000052e+03
-1.267440000000000033e+01,-2.517169949999999972e+02,1.698760009999999966e+03
-1.281729999999999947e+01,-2.515399930000000097e+02,1.698920043999999962e+03
-1.296439999999999948e+01,-2.513609920000000102e+02,1.699069946000000073e+03
-1.311640000000000050e+01,-2.511829989999999952e+02,1.699219970999999987e+03
-1.327330000000000076e+01,-2.510030059999999992e+02,1.699359985000000052e+03
-1.343440000000000012e+01,-2.508200070000000039e+02,1.699500000000000000e+03
-1.359820000000000029e+01,-2.506349950000000035e+02,1.699640014999999948e+03
-1.376299999999999990e+01,-2.504490049999999997e+02,1.699780029000000013e+03
-1.392759999999999998e+01,-2.502619929999999897e+02,1.699910033999999996e+03
-1.409190000000000076e+01,-2.500760040000000117e+02,1.700040038999999979e+03
-1.425699999999999967e+01,-2.498869929999999897e+02,1.700170043999999962e+03
-1.442570000000000086e+01,-2.496920010000000048e+02,1.700300048999999944e+03
-1.460069999999999979e+01,-2.494859920000000102e+02,1.700420043999999962e+03
-1.478420000000000023e+01,-2.492640079999999898e+02,1.700550048999999944e+03
-1.497680000000000078e+01,-2.490260010000000079e+02,1.700660033999999996e+03
-1.517750000000000021e+01,-2.487729950000000088e+02,1.700770019999999931e+03
-1.538490000000000002e+01,-2.485090030000000070e+02,1.700869995000000017e+03
-1.559839999999999982e+01,-2.482380070000000103e+02,1.700959961000000021e+03
-1.581980000000000075e+01,-2.479590000000000032e+02,1.701030029000000013e+03
-1.605299899999999980e+01,-2.476699979999999925e+02,1.701089966000000004e+03
-1.630349899999999863e+01,-2.473679960000000051e+02,1.701140014999999948e+03
-1.657669999999999888e+01,-2.470500030000000038e+02,1.701170043999999962e+03
-1.687579900000000066e+01,-2.467149960000000135e+02,1.701189941000000090e+03
-1.720100000000000051e+01,-2.463639980000000094e+02,1.701199951000000056e+03
-1.754810000000000159e+01,-2.460030059999999992e+02,1.701199951000000056e+03
-1.790940099999999902e+01,-2.456410060000000044e+02,1.701199951000000056e+03
-1.827540000000000120e+01,-2.452870029999999986e+02,1.701180053999999927e+03
-1.863660000000000139e+01,-2.449499969999999962e+02,1.701160033999999996e+03
-1.898640100000000075e+01,-2.446360019999999906e+02,1.701140014999999948e+03
